iteration,cp_lh_0,cp_lh_1,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,16.722,84.167,63.01,2.8644,0.5351464558391701,0.12129409136569225,0.5737555642565499
2,110.96,53.414,35.675,2.6662,0.5568788778977615,0.12074791427740375,0.595314132748332
3,983.64,37.691,71.04,1.9036,1.1343646002949,0.13230678595023396,1.1764791582720622
4,119.99,56.463,78.311,3.6602,0.21833107782184988,0.11158829602909709,0.2538507356303149
5,224.43,230.36,61.585,8.2937,0.029097898804511763,0.16520809130185474,0.08168526754344645
6,230.25,188.99,64.283,8.2484,0.013781606228345426,0.16097525279202402,0.06502162062298152
7,240.51,191.97,63.614,8.1589,0.013629831268560709,0.16559265705117723,0.06633961108739242
8,233.24,195.88,62.806,8.2359,0.01912076889964224,0.16107405561822527,0.07039223321064109
