evals,errors
1000,6.274163884695726
2000,6.052080008936112
3000,5.705976140721705
4000,5.579368717592331
5000,5.222293576716728
6000,4.942872870594622
7000,4.7629389327460965
8000,4.237346132132403
9000,3.484467963895972
10000,2.9302964688551296
11000,2.165851944660926
12000,2.0709893684016123
13000,1.7166212255713031
14000,1.6534554681261626
15000,1.6145215256808405
16000,1.383175959915398
17000,1.3082265589205562
18000,1.2478620822360533
19000,1.1974262116136667
20000,1.1974262116136667
21000,1.1779073667548927
22000,1.13380262121465
23000,1.0968547585034014
24000,1.0423428697407093
25000,1.0344382914107282
26000,1.020767415395051
27000,1.0089284038268238
28000,1.0089284038268238
29000,1.0020210642176093
30000,1.0020210642176093
31000,0.9981577188219167
32000,0.9981577188219167
33000,0.9981577188219167
34000,0.9981577188219167
35000,0.9981577188219167
36000,0.9981577188219167
37000,0.9962470746672603
38000,0.9962470746672603
39000,0.9962470746672603
40000,0.9946205321460502
41000,0.9946205321460502
42000,0.9946205321460502
43000,0.9946205321460502
44000,0.9946205321460502
45000,0.9946205321460502
46000,0.9946205321460502
47000,0.9946205321460502
48000,0.9946205321460502
49000,0.9946205321460502
50000,0.9946205321460502
