iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.2678496021844863,0.15101134334132177,3.3159180056959237
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.108862753380556,0.18192495138436776,3.166771263949706
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.6655955698540066,0.1339067395642599,1.7082194088839486
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.0009662674447288,0.1403897349301247,1.0456537079917094
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,2.9529257139463603,0.2535921503527105,3.0336466024622344
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.4962921984593085,0.2616545517873281,0.5795794290582037
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,0.26220061914986054,0.23258847627196577,0.3362358305596512
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.3835548863479196,0.24994556856179811,0.4631150318289684
9,2971.6,0.034655,152.55,8.3278,1.1486096572290152,0.19694929279391057,1.211300564202223
10,3116.0,0.10103,146.61,8.8522,3.9864886169975344,0.17069597738015307,4.040822834129441
11,3273.9,0.094209,141.99,4.2147,6.768106248384359,0.17030157290508552,6.822314922672697
12,3935.3,0.19954,27.272,9.4114,6.840051680594193,0.15943984130998082,6.890802958334735
13,3396.3,0.12064,139.71,9.1625,4.51558311003771,0.1804895335959497,4.573034712934002
14,2561.2,0.10741,145.56,7.0369,2.301102742750403,0.14886271449841232,2.348487216459403
15,2234.3,0.090601,78.427,9.5997,2.048258277363303,0.12846644940190757,2.0891504182508602
16,2905.0,0.13238,131.86,7.9097,2.8449821836045825,0.20482489438001042,2.9101799724222905
17,801.07,7.5668,372.02,7.9413,0.3074220840078763,0.1814147809655309,0.36516820228907176
18,2626.4,4.5731,453.92,2.8706,0.29732106355860133,0.26024352282730373,0.3801591496898291
19,3097.5,6.9544,409.67,6.8646,0.07468792847301829,0.1512378586377357,0.12282843404267617
20,3014.6,6.7703,431.91,6.382,0.22429737109504738,0.23192335330263378,0.29812086728817183
21,3675.0,5.3416,477.1,5.566,0.1951131536489415,0.16754931058692646,0.24844575563203866
22,3120.4,6.7107,408.18,6.5533,0.39144046928626003,0.141650495245965,0.43652922230588076
23,3180.6,9.7955,468.39,6.6903,0.12193080627088931,0.151335148310864,0.17010228010532752
24,3039.3,6.987,410.31,6.8067,0.08233833605146601,0.1501174036498091,0.1301221897214429
25,3069.2,8.3325,422.07,6.9126,0.10083148363518635,0.16238860206450328,0.15252138107588326
26,3245.6,7.4395,380.95,7.1252,0.29256452117541204,0.29850869876269276,0.38758279110343624
27,2881.6,6.8904,402.95,6.8762,0.325348179339861,0.16523155731837585,0.3779430175438437
28,3078.7,7.5235,445.43,6.7438,0.20527662355595597,0.18465451699372348,0.26405398184355094
29,3406.8,7.2639,477.49,1.6364,0.6071488968935178,0.15703948904184561,0.6571361187767883
