evals,errors
1000,0.03271528627313549
2000,0.03269608009876203
3000,0.03269473427864583
4000,0.0326946287589757
5000,0.03269462354439701
6000,0.028486932827982075
7000,0.026839150875457112
8000,0.026535250640302988
9000,0.0265083893240595
10000,0.024717254674437854
11000,0.019019976414639476
12000,0.018570382388367647
13000,0.015825614978873744
14000,0.013690448540128814
15000,0.013659993750853014
16000,0.013659373971818264
17000,0.013659357226911263
18000,0.013659356456424524
19000,0.013659356380576958
20000,0.012684253737044628
21000,0.011930978475574587
22000,0.01138701917684705
23000,0.011384116384752382
24000,0.011384004064005386
25000,0.011384003737871367
26000,0.01138400372643217
27000,0.011384003726176423
28000,0.0113840037261726
29000,0.01138400372617163
30000,0.011384003726171515
31000,0.01133033063819434
32000,0.011330031033179758
33000,0.01133003049904085
34000,0.011330030498915991
35000,0.011330030498913533
36000,0.011313303282604116
37000,0.011305737073968111
38000,0.011305729779282417
39000,0.011305729749515459
40000,0.011305729749496988
41000,0.01130572974949672
42000,0.01130572974949672
43000,0.01130572974949672
44000,0.011303681301656718
45000,0.011303680762812664
46000,0.011303680762658568
47000,0.011303680762658187
48000,0.011303680762658187
49000,0.011303680762658187
50000,0.011303680762658187
