iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,1.552142859553782,0.14946576737541728,1.599719290955424
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.1091156177873684,0.13202696354956528,3.151141105528022
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,0.9976401077370375,0.09170411785228998,1.026830435053185
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.6120928534717027,0.15264339248267833,1.6606807543595719
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.4942121663971781,0.09219615385876936,1.5235591136385462
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.4818968228835807,0.0962205635106841,0.5125247795032067
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.5580844561135976,0.0937575917107938,1.5879284244599268
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.7633596836469725,0.09235215203028312,1.79275628664856
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.15607826158331528,0.10992758034001593,0.19106929716980525
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.6425201177830207,0.09844318037391243,1.6738555553234111
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.724174391464678,0.09541323235640678,2.7545453665964734
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.124829874889542,0.13781792381753058,2.1686986825339862
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.168970188174452,0.09163742911796893,2.1981392878071677
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.861349184312549,0.09398056707471791,1.8912641279215905
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.5192463422064795,0.09322488448676108,0.5489207445769574
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.12433877093900839,0.15755195131761396,0.1744891146309522
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.23667027766913215,0.17815862192233697,0.2933799283358922
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.16448909024555244,0.09394717944892854,0.19439340624322904
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.08068133202527585,0.09522783252385585,0.11099329255747348
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.3540545015525185,0.09887978977604184,0.3855289161820075
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.21122942575743572,0.09634625461710154,0.24189739109883984
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.23457955548071538,0.09591660304578939,0.26511075847935645
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.4825395820932832,0.09809509246426497,0.5137642198107718
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.239494890404479,0.09968272471994914,0.27122488716457616
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,1.1363159081025254,0.1025471125623762,1.1689576678307316
36,106.56,748.76,14.382,975.99,665.12,918.59,99.596,1.1079,0.13145658448414493,0.09380589026945807,0.1613159267391853
37,185.52,76.148,857.03,798.42,346.46,515.2,399.22,2.8105,0.06889071498992091,0.0950987933445627,0.0991616010756445
38,191.93,76.224,706.78,828.44,346.6,500.72,419.73,3.0237,0.23640259692047447,0.09442804322034742,0.2664599766105013
39,126.89,640.65,0.3844,667.66,663.91,812.25,5.8053,1.5348,0.24143502522971805,0.11796497948626077,0.27898444442366294
40,4.6538,745.84,1.4461,662.66,667.9,831.7,17.784,6.4803,0.30126836083475783,0.10078591931778282,0.33334951534172996
41,14.488,959.85,4.3323,980.5,657.84,950.16,70.684,8.603,1.0133777638455725,0.09360987711910326,1.043174713177033
42,285.65,73.51,692.68,838.68,358.82,437.88,396.2,2.9175,0.2049908111737021,0.09678209771939938,0.23579750968339264
43,298.37,77.587,814.62,915.84,303.45,411.49,477.33,2.9266,0.6234312088301327,0.09663726474893505,0.6541918055734791
44,20.103,106.41,813.31,699.52,342.71,577.07,366.44,1.0341,1.3202778537222972,0.09950492668152153,1.3519512556090187
45,269.32,73.295,393.69,822.23,335.16,435.44,380.77,2.7863,1.6149240995418044,0.11349673606950747,1.651051232682321
46,3.4991,627.23,0.95243,976.08,644.12,899.51,117.77,1.0135,0.3860084379398088,0.12572063389237428,0.4260265586050445
47,249.1,75.28,687.53,837.77,334.04,433.47,417.36,2.9101,0.11281827598707829,0.10476666405185907,0.14616654089728098
48,118.59,4.6036,683.31,712.03,2.8684,439.95,477.5,1.0984,0.31421154758145103,0.0935107293796162,0.34397693720723993
49,83.186,762.45,17.122,988.99,706.12,873.03,94.916,1.1411,0.6506840793946701,0.09526752858650347,0.681008675576051
50,152.31,84.544,877.64,829.16,346.88,583.45,416.03,2.6675,0.18505490954222611,0.10584409122279084,0.21874613017257943
51,0.48097,842.51,7.6024e-07,971.59,679.56,837.86,144.54,16.454,1.157547141778754,0.12712014628475649,1.1980107410743217
52,251.93,74.483,707.46,823.93,339.66,427.84,408.81,3.0684,1.9370280405274556,0.10411593118234752,1.970169170732028
53,0.54282,794.19,177.27,259.01,651.82,902.5,8.1921,2.8323,1.8738249551933075,0.11284662059920711,1.9097451501524665
54,58.279,741.95,91.266,881.11,660.04,948.73,49.159,3.562,1.6146435365271155,0.11700073669341177,1.651886027707415
55,0.73278,707.54,0.00055707,648.66,636.57,775.01,27.578,5.0061,1.8090750630185817,0.10085657553010557,1.8411787080964566
56,191.29,43.862,691.69,736.63,346.18,496.08,423.61,2.6116,0.8996369597958218,0.12434403740056788,0.9392168961884296
57,19.823,729.03,0.50585,670.8,619.13,815.89,47.648,2.5702,1.979678752419589,0.10099254706036553,2.011825678579785
