10.0, 1369.0407
20.0, 1264.817631
30.0, 423.278393
40.0, 210.037787
50.0, 5.249097
60.0, 2.218245
70.0, 1.198447
80.0, 0.915966
90.0, 0.713796
100.0, 0.549429
110.0, 0.504342
120.0, 0.448433
130.0, 0.430006
140.0, 0.406352
150.0, 0.388995
160.0, 0.379655
170.0, 0.375189
180.0, 0.373301
190.0, 0.362663
200.0, 0.355504
210.0, 0.341717
220.0, 0.332267
230.0, 0.326604
240.0, 0.314077
250.0, 0.300712
260.0, 0.293292
270.0, 0.291128
280.0, 0.285651
290.0, 0.279969
300.0, 0.267113
310.0, 0.263304
320.0, 0.252155
330.0, 0.24742
340.0, 0.241303
350.0, 0.23967
360.0, 0.234467
370.0, 0.231725
380.0, 0.229315
390.0, 0.228282
400.0, 0.22195
410.0, 0.22191
420.0, 0.21898
430.0, 0.217011
440.0, 0.213541
450.0, 0.208636
460.0, 0.208636
470.0, 0.20602
480.0, 0.203232
490.0, 0.20072
500.0, 0.199804
510.0, 0.199657
520.0, 0.199105
530.0, 0.197144
540.0, 0.195617
