evals,errors
1000,0.6948094951878553
2000,0.6948094951878553
3000,0.6948094951878553
4000,0.6948094951878553
5000,0.6948094951878553
6000,0.6948094951878553
7000,0.6948094951878553
8000,0.6918364843162242
9000,0.6918364843162242
10000,0.6909053702194516
11000,0.6909053702194516
12000,0.6909053702194516
13000,0.6909053702194516
14000,0.6909053702194516
15000,0.6909053702194516
16000,0.6909053702194516
17000,0.6909053702194516
18000,0.6909053702194516
19000,0.6909053702194516
20000,0.6909053702194516
21000,0.6909053702194516
22000,0.6909053702194516
23000,0.6909053702194516
24000,0.6909053702194516
25000,0.6909053702194516
26000,0.6909053702194516
27000,0.6909053702194516
28000,0.687459574330504
29000,0.687459574330504
30000,0.687459574330504
31000,0.687459574330504
32000,0.687459574330504
33000,0.687459574330504
34000,0.687459574330504
35000,0.687459574330504
36000,0.687459574330504
37000,0.687459574330504
38000,0.687459574330504
39000,0.687459574330504
40000,0.687459574330504
41000,0.687459574330504
42000,0.687459574330504
43000,0.687459574330504
44000,0.687459574330504
45000,0.687459574330504
46000,0.687459574330504
47000,0.6865980116135613
48000,0.6865980116135613
49000,0.6847245212945451
50000,0.6847245212945451
