10.0, 2238.460942
20.0, 21.122248
30.0, 3.774958
40.0, 2.611369
50.0, 2.367952
60.0, 1.998888
70.0, 1.664632
80.0, 1.608138
90.0, 1.525326
100.0, 1.451955
110.0, 1.42186
120.0, 1.400543
130.0, 1.343102
140.0, 1.293815
150.0, 1.273439
160.0, 1.248773
170.0, 1.233166
180.0, 1.217957
190.0, 1.207455
200.0, 1.201969
210.0, 1.1918
220.0, 1.163348
230.0, 1.14921
240.0, 1.141944
250.0, 1.139528
260.0, 1.123779
270.0, 1.121453
280.0, 1.105198
290.0, 1.013927
300.0, 0.926906
310.0, 0.898626
320.0, 0.843973
330.0, 0.78327
340.0, 0.775124
350.0, 0.753881
360.0, 0.730396
370.0, 0.706425
380.0, 0.645162
390.0, 0.60144
400.0, 0.56949
410.0, 0.491325
420.0, 0.489179
430.0, 0.487178
440.0, 0.44946
450.0, 0.370942
460.0, 0.36547
470.0, 0.347472
480.0, 0.339051
490.0, 0.325502
500.0, 0.311243
510.0, 0.302073
520.0, 0.292189
530.0, 0.286553
540.0, 0.286553
550.0, 0.28497
560.0, 0.279776
570.0, 0.278045
580.0, 0.276962
590.0, 0.270995
600.0, 0.270532
610.0, 0.267812
620.0, 0.266013
630.0, 0.261804
640.0, 0.25458
650.0, 0.250664
660.0, 0.250511
670.0, 0.247395
