evals,errors
1000,1.3326747622288664
2000,1.331613320509769
3000,1.33064719663047
4000,1.3246528638573578
5000,1.3239211326571292
6000,1.3239211326571292
7000,1.3239211326571292
8000,1.3239211326571292
9000,1.3239211326571292
10000,1.3239211326571292
11000,1.3239211326571292
12000,1.3239211326571292
13000,1.3215890054408503
14000,1.3215890054408503
15000,1.3215890054408503
16000,1.3183768278378993
17000,1.3183768278378993
18000,1.3183768278378993
19000,1.3183768278378993
20000,1.3183768278378993
21000,1.3172483945554225
22000,1.292307873634388
23000,1.292307873634388
24000,1.292307873634388
25000,1.292307873634388
26000,1.292307873634388
27000,1.292307873634388
28000,1.292307873634388
29000,1.2838762635105987
30000,1.2838762635105987
31000,1.2838762635105987
32000,1.2838762635105987
33000,1.2838762635105987
34000,1.2838762635105987
35000,1.2838762635105987
36000,1.2838762635105987
37000,1.2838762635105987
38000,1.2838762635105987
39000,1.2838762635105987
40000,1.282787967024746
41000,1.282787967024746
42000,1.282787967024746
43000,1.282787967024746
44000,1.282787967024746
45000,1.282787967024746
46000,1.282787967024746
47000,1.282787967024746
48000,1.282787967024746
49000,1.282787967024746
50000,1.282787967024746
