10.0, 0.099535
20.0, 0.073721
30.0, 0.046908
40.0, 0.039415
50.0, 0.021444
60.0, 0.017217
70.0, 0.012776
80.0, 0.010573
90.0, 0.009061
100.0, 0.007881
110.0, 0.006797
120.0, 0.006226
130.0, 0.006192
140.0, 0.005976
150.0, 0.005169
160.0, 0.004843
170.0, 0.004592
180.0, 0.004511
190.0, 0.004419
200.0, 0.004392
210.0, 0.004116
220.0, 0.003781
230.0, 0.003473
240.0, 0.00321
250.0, 0.002922
260.0, 0.002649
270.0, 0.002445
280.0, 0.002399
290.0, 0.002259
300.0, 0.002132
310.0, 0.001998
320.0, 0.001928
330.0, 0.001867
340.0, 0.001835
350.0, 0.001834
360.0, 0.001702
370.0, 0.00168
380.0, 0.00165
390.0, 0.001581
400.0, 0.001537
410.0, 0.001484
420.0, 0.001459
430.0, 0.001456
440.0, 0.00135
450.0, 0.001334
460.0, 0.001323
470.0, 0.001306
480.0, 0.001289
490.0, 0.001266
500.0, 0.001249
510.0, 0.001239
520.0, 0.001192
530.0, 0.001182
540.0, 0.001171
550.0, 0.001147
560.0, 0.001119
570.0, 0.001095
580.0, 0.00108
590.0, 0.00108
600.0, 0.001079
610.0, 0.001066
620.0, 0.001063
630.0, 0.001054
640.0, 0.001054
650.0, 0.001054
660.0, 0.001046
670.0, 0.001046
680.0, 0.001012
690.0, 0.000988
700.0, 0.00097
710.0, 0.000969
720.0, 0.00096
730.0, 0.000945
