iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1653.2,0.00080398,183.47,5.6753,0.37890914595234204,0.07540814926686043,0.4029123053628067
2,1518.2,0.026626,121.93,6.4507,0.4640820049045489,0.0732167800835073,0.4873876298396737
3,1477.1,0.31984,85.306,8.0914,0.2752089696187194,0.07390928180390886,0.29873502469764734
4,1968.5,0.068525,111.87,12.748,0.26616177058685225,0.07292653081080927,0.28937500630901963
5,1993.3,0.15114,133.96,11.206,0.15984565607266898,0.0733404188576758,0.1831906364519273
6,1997.6,0.11858,124.62,9.2755,0.016685248533299085,0.07350266892017804,0.040081874711485804
7,1998.0,0.12208,123.1,9.3842,0.011692340065833336,0.07350885175079111,0.035090934300128794
8,1936.0,0.12201,127.32,8.8924,0.011317548641374986,0.07349646721783085,0.034712200756393426
9,1960.4,0.13399,118.46,8.86,0.024001858184083995,0.073549811836905,0.04741349041872844
10,1996.4,0.12259,124.21,8.6982,0.009848412022062908,0.07351129852656281,0.033247785089275776
11,1999.7,0.12396,122.02,9.5299,0.012210155981756626,0.07350231956759103,0.035606670957561135
12,1996.9,0.12327,123.78,8.4533,0.010031734708369433,0.07350087945288032,0.033427791281424285
13,1999.9,0.12161,123.78,9.0024,0.011060213122531325,0.07352944682357249,0.034465362972099775
14,1999.8,0.12029,125.97,9.0187,0.01064360634129997,0.0735226611961252,0.034046596258567985
15,1978.3,0.1223,123.82,6.8861,0.01901197925671808,0.0738671863475581,0.042524634935726155
16,1982.8,0.12285,125.83,7.8651,0.01064238624530448,0.07362017249421288,0.03407641497276842
17,1967.2,0.1249,125.08,8.3925,0.010623323726774435,0.07349627059562307,0.034017913255000296
18,1932.6,0.12973,126.41,7.2101,0.014065497566543855,0.07381665616785618,0.03756206898980217
