iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.319075092115887,0.1818516056881557,5.376960256024824
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.5939099894156352,0.2013029516266323,1.6579867090363696
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,2.6456276146401376,0.23971168213274657,2.721930212896737
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,2.227164093631495,0.20284045671972661,2.2917302163234194
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.504729394688402,0.2059171300744213,0.5702748529256839
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.3350733988611334,0.18033594115841473,3.3924761117661153
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.2874358402200463,0.1832393524305551,3.345762737636608
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.370672009949788,0.15325115903594258,7.4194533689400535
9,3735.2,0.0071554,65.387,11.947,3.993864171938102,0.20067965531797724,4.057742490181769
10,474.53,9.6223,0.090637,10.597,6.115901506549808,0.1680149916835294,6.169382339429763
11,248.91,0.06634,103.38,12.442,6.278272928327119,0.18653401760837438,6.337648550241445
12,3989.3,0.00088573,184.35,15.559,0.34890705314830545,0.11330033280322634,0.38497166918748604
13,3995.5,0.037867,119.61,17.007,0.4717301823956367,0.16446008404254261,0.5240794530289951
14,3955.6,0.041861,131.29,10.841,0.3564626924742992,0.2723167096604172,0.44314379333225096
15,3996.8,0.03914,274.57,14.116,0.5725821998545854,0.25501935451322183,0.6537573815643528
16,3961.1,2.2449,48.872,4.3759,0.6575149541164286,0.23270844568812735,0.7315883529774232
17,3961.5,0.53058,63.55,7.1941,0.5871239465390494,0.22192711715810243,0.6577655419427417
18,3991.8,0.39494,143.95,8.0885,0.2925757383042673,0.2364185137778122,0.3678300885166237
19,2852.0,1.7544,465.26,3.9612,0.257631401678314,0.20221077027672602,0.32199708895023527
20,3837.4,2.3642,24.782,5.8032,0.2858726820430447,0.17794888588856042,0.3425155716567647
21,3794.6,0.43369,494.1,17.342,0.26113379337818005,0.192550786632668,0.322424612355824
22,2373.8,3.1661,498.94,2.2808,0.4609721771493577,0.27490029774278024,0.5484756596357522
23,1336.9,0.024944,487.05,19.661,0.38069616604710754,0.22204272952481105,0.45137456201008835
