iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,94.639,0.59207,90.805,3.8802,0.5943292100935139,0.07928217469219466,0.6195655100961898
2,1984.3,2.04e-05,0.25989,19.699,1.034174817725605,0.08464098216242533,1.0611168791242107
3,402.05,0.16805,52.957,4.2808,0.6912917426145501,0.07728951885557801,0.715893760564669
4,569.89,0.14201,128.36,8.4325,0.3463544534251611,0.07231610979127334,0.3693733861020758
5,515.04,0.22612,47.21,19.387,0.5919805547531719,0.07413548934794101,0.6155786139296946
6,1322.2,0.13475,106.1,7.7218,0.22461503971692356,0.07359919044194098,0.24804238964971692
7,1989.6,3.0887,77.161,2.6933,4.203566481530825,0.09280757992914007,4.233108051735063
8,1952.0,0.071777,150.42,11.018,0.12263938591705469,0.07233233647459002,0.14566348370768908
9,1917.3,0.15064,83.617,10.545,0.1100311892571003,0.07389140827945179,0.1335515550164926
10,1745.2,0.13689,121.26,10.778,0.029955019482911637,0.07346364638284411,0.05333922440168099
11,1770.7,0.14145,120.17,10.518,0.025412196898218227,0.07350923626390005,0.048810913526837627
12,1665.8,0.15398,111.59,10.831,0.03688530283922034,0.07358248964139356,0.06030733674209228
13,1772.3,0.13675,117.97,11.193,0.029621270839501616,0.07349333774728697,0.05301492681310742
14,1793.5,0.13763,122.97,11.236,0.014542055412913299,0.0734453261967165,0.037920428835321505
