iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.426929110364786,0.13583230150049513,5.470165874795491
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.16256484367740567,0.1193248513897832,0.2005471235421853
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,6.024758493059551,0.22092327618690927,6.095080555957956
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.364534499131673,0.1131968679211397,4.400566181276012
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.4622488192730443,0.10322902702502451,2.4951076391162434
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.8534852698953324,0.23990081684644207,3.9298480716011217
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7499683949574336,0.17936588771362366,0.8070623302608118
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.338858090383608,0.2575108922677384,4.420826353192439
9,1971.3,19.986,0.61803,19.571,5.706861686337858,0.24935302297027112,5.786233218699109
10,258.15,2.32,133.01,4.7831,0.199374487608095,0.10534988175376862,0.2329083964786129
11,533.63,0.45007,95.601,1.2428,0.41685214409169885,0.14843988179603274,0.4641020259713294
12,58.511,2.3301,87.95,5.7296,0.5292969416913004,0.14015248797024216,0.5739088641854833
13,350.5,0.92883,203.58,6.2316,0.36123001028708096,0.1921561914050522,0.4223952257027338
14,1426.2,0.28214,100.4,2.8193,0.1353429940059589,0.11846673331237104,0.1730521264031852
15,1672.3,0.19054,279.62,3.1137,0.7070985359664693,0.11643264605779528,0.7441601982812037
16,1484.0,0.96765,183.73,1.0904,0.9969942437221063,0.15308107869846893,1.0457214644595079
17,371.13,0.80273,93.75,4.4084,0.16492375495756328,0.1068806805812623,0.19894493222863097
18,1519.5,0.13573,98.331,3.4208,0.21924023353816996,0.11298164161147338,0.25520340702037586
19,1422.0,0.24201,131.76,3.7965,0.16693050275522597,0.1104560954878681,0.20208976993827518
20,513.12,0.24226,242.98,2.9309,0.2633438661511258,0.11863298579029234,0.301105918355677
21,1677.7,0.15209,142.69,3.1996,0.05336731808572553,0.11526707004493592,0.0900579660324681
